0,1,2,3
-878.6670551896095,-1097.7952733933926,-984.2219915390015,-623.9948278069496
-871.8454776704311,-1081.51922878623,-971.5362508893013,-627.4654549658298
-871.606124073267,-1088.6998367011547,-971.6559276878834,-630.9360821247101
-876.0341656208038,-1098.8723645806313,-980.8710411787033,-627.3457781672478
-874.4783672392368,-1090.1359582841396,-972.9723724722862,-628.4228693544865
-872.3241848647594,-1082.5963199734688,-964.9540269672871,-630.9360821247101
-875.4357816278934,-1098.0346269905567,-976.5626764297485,-625.4309493899345
-877.5899640023708,-1097.3165661990643,-973.0920492708683,-628.7818997502327
-870.2896792888641,-1075.296035259962,-959.3292174339294,-629.4999605417252
-868.8535577058792,-1088.5801599025726,-974.4084940552711,-626.3883637785912
-875.3161048293114,-1098.393657386303,-983.2645771503448,-626.149010181427
-872.8028920590878,-1087.503068715334,-966.8688557446003,-629.7393141388893
-867.6567897200584,-1086.3063007295132,-970.8181900978088,-627.9441621601582
-867.1780825257301,-1096.5985054075718,-984.4613451361656,-622.1996758282185
-870.7683864831924,-1088.3408063054085,-976.4429996311665,-626.0293333828449
-864.4255161583424,-1079.724076807499,-970.5788365006447,-624.7128885984421
-866.4600217342377,-1090.9736958742142,-983.6236075460911,-617.5322806835175
-868.7338809072971,-1091.0933726727962,-984.4613451361656,-621.6012918353081
-864.4255161583424,-1082.5963199734688,-974.2888172566891,-623.6357974112034
-864.7845465540886,-1089.8966046869755,-987.4532651007175,-621.8406454324722
-863.2287481725216,-1082.5963199734688,-982.4268395602703,-620.0454934537411
-865.6222841441631,-1099.7101021707058,-991.6419530510902,-617.0535734891891
-865.502607345581,-1088.5801599025726,-985.7777899205685,-621.6012918353081
-860.2368282079697,-1079.2453696131706,-978.1184748113155,-622.7980598211288
-866.6993753314018,-1094.8033534288406,-989.1287402808666,-618.4896950721741
-865.6222841441631,-1093.2475550472736,-990.0861546695232,-621.7209686338902
-858.5613530278206,-1073.8599136769772,-975.6052620410919,-626.0293333828449
