0,1,2,3
-729.1907337605953,-967.945946931839,-713.9917803406715,-468.05595925450325
-769.2824612855911,-1003.2506025135517,-783.1649699211121,-533.5191680788994
-744.0306567847729,-991.0435690581799,-741.8764744102955,-493.66679415106773
-754.0835078656673,-993.9158122241497,-767.48730930686,-511.9773443341255
-740.3206760287285,-965.1933805644512,-753.7244774699211,-505.7541508078575
-727.9939657747746,-961.1243694126606,-737.4484328627586,-489.83713659644127
-724.1643082201481,-961.3637230098248,-729.9087945520878,-480.14331591129303
-741.7567976117134,-967.7065933346748,-750.493203908205,-503.360614836216
-778.377897977829,-1003.1309257149696,-784.8404451012611,-545.0081407427788
-750.373527109623,-985.7777899205685,-745.3471015691757,-505.2754436135292
-758.8705798089504,-976.6823532283306,-741.158413618803,-510.18219235539436
-757.5541350245476,-959.5685710310936,-743.0732423961163,-515.2086178958416
-746.3045159578323,-966.390148550272,-740.7993832230568,-507.7886563837528
-735.6532808840275,-948.9173359572887,-727.5152585804462,-493.3077637553215
-751.92932549119,-947.6008911728859,-724.1643082201481,-514.1315267086029
-743.0732423961163,-940.8989904522896,-727.3955817818642,-502.2835236489773
-752.4080326855183,-967.8262701332569,-725.600429803133,-512.4560515284538
-762.7002373635769,-948.6779823601246,-743.9109799861908,-527.7746817469597
-719.1378826797009,-907.389486849308,-695.9205837547779,-483.13523587584496
-795.2523265779018,-987.5729418992996,-772.154704451561,-548.5984447002411
-777.5401603877544,-962.3211373984814,-740.6797064244747,-537.3488256335258
-747.5012839436531,-921.1523186862469,-695.0828461647034,-508.028009980917
-762.1018533706665,-944.0105872154236,-728.2333193719387,-523.4663169980049
-752.8867398798466,-942.5744656324387,-718.1804682910442,-517.1234466731548
-773.2317956387997,-940.061252862215,-712.3163051605225,-530.2878945171833
-766.1708645224571,-939.5825456678867,-705.8537580370903,-519.5169826447964
-761.1444389820099,-951.3108719289303,-739.0042312443256,-522.8679330050945
-719.8559434711933,-892.7889174222946,-661.0946353673935,-487.32392382621765
-768.4447236955166,-939.941576063633,-714.2311339378357,-521.1924578249454
-805.5445312559605,-982.9055467545986,-762.1018533706665,-560.3267709612846
-770.8382596671581,-944.8483248054981,-719.7362666726112,-533.0404608845711
-775.8646852076054,-939.8218992650509,-705.6144044399261,-535.5536736547947
-764.7347429394722,-940.5399600565434,-715.4279019236565,-519.9956898391247
-756.1180134415627,-940.3006064593792,-717.821437895298,-511.25928354263306
-766.5298949182034,-933.4790289402008,-710.6408299803734,-528.0140353441238
-760.0673477947712,-936.829979300499,-705.2553740441799,-510.9002531468868
-783.7633539140224,-970.3394829034805,-731.3449161350727,-533.3994912803173
-787.4733346700668,-954.3027918934822,-725.1217226088047,-543.3326655626297
-755.2802758514881,-927.8542194068432,-707.6489100158215,-518.6792450547218
-735.5336040854454,-922.947470664978,-675.2164976000786,-483.9729734659195
-751.5702950954437,-932.0429073572159,-706.3324652314186,-508.028009980917
-746.5438695549965,-919.3571667075157,-704.0586060583591,-513.0544355213642
-770.0005220770836,-958.2521262466908,-727.3955817818642,-524.0647009909153
-783.04529312253,-975.3659084439278,-741.158413618803,-539.5030080080032
-758.3918726146221,-930.4871089756489,-700.8273324966431,-517.2431234717369
-763.5379749536514,-942.8138192296028,-713.6327499449253,-514.6102339029312
-801.4755201041698,-987.3335883021355,-760.9050853848457,-552.5477790534496
-764.1363589465618,-939.8218992650509,-716.8640235066414,-518.7989218533039
-663.368494540453,-838.93435806036,-623.1570902168751,-425.33134216070175
-705.0160204470158,-870.2896792888641,-642.6644083857536,-427.36584773659706
-804.1084096729755,-989.8468010723591,-780.1730499565601,-569.0631772577763
-797.7655393481255,-977.7594444155693,-765.3331269323826,-560.2070941627026
-586.0572826564312,-787.2339810729027,-603.6497720479965,-364.7748820781708
-615.7371287047863,-793.4571745991707,-618.0109878778458,-385.71832183003426
-949.6353967487812,-1083.5537343621254,-891.831503033638,-703.3405452668667
-782.6862627267838,-922.3490866720676,-742.71421200037,-528.3730657398701
-448.78799468278885,-605.3252472281456,-446.27478191256523,-188.96966496109962
-603.8891256451607,-761.9821765720844,-628.9015765488148,-394.9334353208542
-816.5547967255116,-902.2433845102787,-735.0548968911171,-511.0199299454689
-651.7598450779915,-784.4814147055149,-622.0799990296364,-405.7043471932411
