0,1,2,3
-7767.263581573963,-5246.032465845346,-5676.031203150749,-5981.326716333628
-12513.047029346228,-10040.76372423768,-10408.171495884657,-10080.975128561258
-12233.601704657078,-9646.06964251399,-10016.948041319847,-9897.031889140606
-8055.564989358187,-5403.646809577942,-5802.170548856258,-6288.896088689566
-11165.366600513458,-8716.06124073267,-9017.886126756668,-8944.643926024437
-12635.35671749711,-10064.93843755126,-10354.077582925558,-10271.021884709597
-9530.701208680868,-6822.056226372719,-7159.18576797843,-7576.139734238386
-9198.35873901844,-6717.698058009148,-6967.5832134485245,-7251.576256483793
-12841.320487856865,-10264.439660787582,-10504.990025937557,-10440.843261897564
-11218.383422285318,-8541.811821997166,-8802.826919704676,-9062.645249426365
-7837.39418554306,-5291.1506189107895,-5488.138629376888,-6108.78250682354
-12505.627067834139,-9996.722662359476,-10150.507348537445,-10126.332635223866
-12231.088491886854,-9578.452251315117,-9780.466687321663,-9934.490727096796
-8037.613469570875,-5409.391295909882,-5568.561438024044,-6281.117096781731
-11070.462899237871,-8642.579686403275,-8733.175022929907,-8842.320263236761
-12648.521165341139,-10068.169711112976,-10170.493373900652,-10251.394889742136
-9503.17554500699,-6845.991586089134,-6976.678650140762,-7522.045821279287
-9126.552659869194,-6704.174579769373,-6765.329423844814,-7135.01105466485
-12799.792638748884,-10269.346409529448,-10333.373496770859,-10326.791272848845
-11127.070024967194,-8527.809636563063,-8588.246419847012,-8898.089651376009
-7722.025751709938,-5236.099291563034,-5246.391496241093,-5921.727670639753
-12429.03391674161,-10025.20574042201,-9967.760877102613,-9981.523708939552
-12146.596672087908,-9637.45291301608,-9582.521262466908,-9774.363170593977
-7948.334577828646,-5363.674758851528,-5359.72542449832,-6119.553418695927
-11061.846169739962,-8697.271983355284,-8602.60763567686,-8781.404772758484
-12516.63733330369,-10014.315151751041,-9961.058976382017,-10088.51476687193
-9416.649219632149,-6818.346245616674,-6805.301474571228,-7398.0606579482555
-9085.742871552706,-6739.2398817539215,-6615.613748818636,-7051.237295657396
-12710.513747006655,-10284.186332553625,-10158.166663646698,-10227.220176428556
-11017.326400667429,-8462.346427738667,-8398.079986900091,-8784.03766232729
-7634.901042342186,-5209.770395874977,-5107.8057634830475,-5830.653626918793
-12366.20359748602,-9992.055267214775,-9861.966587156057,-9911.63245856762
-12040.922058939934,-9531.179915875196,-9439.74684175849,-9667.013082265854
-7839.069660723209,-5301.921530783176,-5230.474482029676,-6024.171010226011
-10964.90796288848,-8644.973222374916,-8496.933022528887,-8687.8175162673
-12464.338572323322,-9979.489203363657,-9888.175806045532,-10032.14699473977
-9385.533252000809,-6798.719250649214,-6754.319158375263,-7365.628245532513
-9088.136407524347,-6767.842636615038,-6646.490362852812,-7090.012578397989
-12671.61878746748,-10278.441846221685,-10129.085201591253,-10216.688618153334
-10985.013665050268,-8493.342718571424,-8362.775331318378,-8767.043556928635
-7574.942966252565,-5188.826956123114,-5037.794836312532,-5751.427586257458
-12298.82555988431,-9986.55013448,-9783.338930487633,-9829.773528337479
-12011.840596884489,-9544.224686920643,-9393.312243908644,-9623.690081179142
-7780.90673661232,-5305.990541934967,-5180.928287416697,-5943.7482015788555
-10848.5821146667,-8615.173699527979,-8397.002895712852,-8548.872753113508
-12355.791716009378,-9948.971619725227,-9785.253759264946,-9912.23084256053
-9208.531266897917,-6701.541690200567,-6575.761374890804,-7175.940519779921
-8850.218931943178,-6594.55063226819,-6394.211671441793,-6819.183983206749
-12448.900265306234,-10113.527217775583,-9895.236737161875,-9952.322570085526
-10787.786300987005,-8345.063165128231,-8161.957663297653,-8531.519617319107
-7392.914555609226,-5078.484947830439,-4875.632774233818,-5569.877882808447
-12058.753901928663,-9798.298530310392,-9559.902347534895,-9582.521262466908
-11755.612571120262,-9354.058253973722,-9155.275091528893,-9359.563386708498
-10787.786300987005,-8345.063165128231,-8161.957663297653,-8531.519617319107
-7392.914555609226,-5078.484947830439,-4875.632774233818,-5569.877882808447
-12058.753901928663,-9798.298530310392,-9559.902347534895,-9582.521262466908
-11755.612571120262,-9354.058253973722,-9155.275091528893,-9359.563386708498
-7538.680896282196,-5095.3593764305115,-4931.880869567394,-5702.240422040224
-10640.58383873105,-8418.544719457626,-8182.6617494523525,-8340.276093184948
-12119.310362011194,-9730.322108715773,-9533.453775048256,-9678.502054929733
-8993.83109024167,-6517.598450779915,-6363.574411004782,-6979.550893306732
-8669.267612487078,-6425.088285475969,-6214.21776637435,-6659.05642670393
-12266.393147468567,-9922.164016842842,-9728.287603139877,-9803.92333984375
-10574.761599510908,-8111.2147006988525,-7994.410145282745,-8353.08151063323
-7219.2635208666325,-4884.249503731728,-4713.111681759357,-5421.598329365253
-11883.068361610174,-9645.231904923916,-9414.973744452,-9451.235814422369
-11528.346330612898,-9135.408742964268,-8971.810559302568,-9176.697238475084
-7420.918926477432,-4994.591512024403,-4843.798745810986,-5614.99603587389
-10546.996582239866,-8341.113830775023,-8115.283711850643,-8276.847389936447
-11985.870731592178,-9622.732666790485,-9445.850358486176,-9549.610142856836
-8831.30999776721,-6400.674218565226,-6260.173657029867,-6826.2449143230915
-8522.663534224033,-6319.7727027237415,-6114.287639558315,-6516.76071318984
-12161.197241514921,-9875.849095791578,-9667.013082265854,-9678.621731728315
-10464.898298412561,-8073.277155548334,-7902.259010374546,-8234.242449641228
-7094.67997354269,-4809.331827819347,-4631.133074730635,-5292.34738689661
-11778.590516448021,-9560.261377930641,-9360.520801097155,-9333.114814221859
-11473.17532646656,-9124.877184689045,-8950.508089154959,-9098.189258605242
-7305.071785449982,-4907.107772260904,-4784.798084110022,-5482.2744662463665
