0,1,2,3
-793.935881793499,-945.3270319998264,-717.2230539023876,-520.9531042277813
-767.9660165011883,-913.8520339727402,-694.6041389703751,-516.6447394788265
-798.8426305353642,-947.3615375757217,-725.3610762059689,-544.2900799512863
-771.5563204586506,-941.8564048409462,-694.1254317760468,-502.1638468503952
-778.0188675820827,-937.1890096962452,-726.7971977889538,-524.0647009909153
-757.5541350245476,-923.1868242621422,-711.3588907718658,-517.2431234717369
-783.7633539140224,-977.6397676169872,-728.9513801634312,-538.0668864250183
-750.8522343039513,-931.9232305586338,-736.9697256684303,-518.0808610618114
-771.1972900629044,-948.9173359572887,-716.0262859165668,-531.8436928987503
-755.7589830458164,-958.3718030452728,-700.4683021008968,-512.4560515284538
-713.8721035420895,-923.9048850536346,-655.2304722368717,-477.86945673823357
-795.8507105708122,-1005.0457544922829,-790.5849314332008,-569.5418844521046
-744.150333583355,-954.063438296318,-747.381607145071,-524.6630849838257
-735.8926344811916,-962.5604909956455,-739.9616456329823,-508.028009980917
-726.3184905946255,-948.5583055615425,-720.2149738669395,-509.4641315639019
-771.1972900629044,-992.2403370440006,-744.150333583355,-548.9574750959873
-731.3449161350727,-966.9885325431824,-747.0225767493248,-517.9611842632294
-740.0813224315643,-977.1610604226589,-748.2193447351456,-512.4560515284538
-709.6834155917168,-935.6332113146782,-710.7605067789555,-496.4193605184555
-771.1972900629044,-1010.0721800327301,-773.4711492359638,-551.4706878662109
-765.5724805295467,-1007.6786440610886,-726.6775209903717,-526.8172673583031
-708.3669708073139,-938.1464240849018,-721.7707722485065,-501.0867556631565
-761.1444389820099,-1016.175696760416,-736.6106952726841,-531.6043393015862
-775.8646852076054,-1038.6749348938465,-794.8932961821556,-556.257759809494
-740.7993832230568,-993.0780746340752,-746.4241927564144,-517.2431234717369
-736.2516648769379,-1001.4554505348206,-735.1745736896992,-527.1762977540493
-706.2127884328365,-980.5120107829571,-710.1621227860451,-486.0074790418148
-743.3125959932804,-1023.7153350710869,-772.0350276529789,-539.143977612257
