0,1,2,3
-655.2304722368717,-947.9599215686321,-669.8310416638851,-253.35578259825706
-953.8240846991539,-1252.6570507586002,-940.5399600565434,-688.0219150483608
-750.0144967138767,-1027.9040230214596,-735.2942504882812,-416.95396625995636
-1131.9031609892845,-1394.3543802797794,-1084.630825549364,-961.722753405571
-693.4073709845543,-1016.175696760416,-618.4896950721741,-323.24703297019005
-813.2038463652134,-1070.628640115261,-909.6633460223675,-593.596920967102
-1401.6546649932861,-1575.0663461387157,-1344.3294784724712,-1286.405907958746
-1221.7804367244244,-1348.2788128256798,-1081.279875189066,-997.7454697787762
-1055.5493634939194,-1110.4810140430927,-850.1839771270752,-693.0483405888081
-903.4401524960995,-945.2073552012444,-689.5777134299278,-474.1594759821892
-881.4196215569973,-904.0385364890099,-635.9625076651573,-383.803493052721
-986.9745579063892,-986.0171435177326,-704.2979596555233,-522.9876098036766
-1000.8570665419102,-963.278551787138,-657.5043314099312,-460.27696734666824
-1052.6771203279495,-977.280737221241,-667.0784752964973,-464.82468569278717
-1022.7579206824303,-956.4569742679596,-644.5792371630669,-464.34597849845886
-990.5648618638515,-901.16629332304,-587.254050642252,-450.34379306435585
-960.2866318225861,-873.0422456562519,-532.0830464959145,-434.66613245010376
-1002.173511326313,-901.5253237187862,-512.695405125618,-462.31147292256355
-1061.054496228695,-947.84024477005,-496.5390373170376,-701.7847468852997
-965.3130573630333,-864.0664857625961,-342.03629034757614,-678.4477711617947
-913.4930035769939,-825.6502334177494,-238.75521317124367,-662.5307569503784
-892.7889174222946,-781.0107875466347,-117.40293940901756,-699.2715341150761
-814.7596447467804,-735.1745736896992,53.49552896618843,-726.6775209903717
-819.9057470858097,-772.5137348473072,16.395721405744553,-800.8771361112595
-805.9035616517067,-770.2398756742477,-44.75912266969681,-855.6891098618507
-792.0210530161858,-760.1870245933533,-80.30313184857368,-900.4482325315475
-826.3682942092419,-805.6642080545425,-169.8213771879673,-1060.3364354372025
-803.5100256800652,-803.1509952843189,-201.29637521505356,-1156.4369046986103
-804.2280864715576,-803.270672082901,-230.61719086766243,-1274.7972584962845
-777.8991907835007,-790.9439618289471,-252.1590146124363,-1350.9117023944855
-778.8566051721573,-819.3073630928993,-305.1758363842964,-1438.3954421579838
-770.598906069994,-835.2243773043156,-331.50473207235336,-1514.988593250513
-703.5798988640308,-813.5628767609596,-310.4416155219078,-1517.5018060207367
-706.5718188285828,-873.161922454834,-355.799122184515,-1561.542867898941
-722.6085098385811,-927.9738962054253,-407.02079197764397,-1608.9348801374435
-684.9103182852268,-913.7323571741581,-391.8218385577202,-1583.6830756366253
-663.2488177418709,-934.0774129331112,-421.74103820323944,-1550.2932488322258
