0,1,2,3
-822.6583134531975,-1103.300406128168,-778.0188675820827,-931.6838769614697
-809.8528960049152,-1091.9311102628708,-758.27219581604,-873.7603064477444
-843.2427228093147,-1111.4384284317493,-783.4043235182762,-877.7096408009529
-824.4534654319286,-1100.3084861636162,-770.718582868576,-829.8389213681221
-814.4006143510342,-1110.4810140430927,-759.4689638018608,-788.5504258573055
-821.7008990645409,-1103.5397597253323,-751.3309414982796,-760.5460549890995
-801.3558433055878,-1074.4582976698875,-722.1298026442528,-706.4521420300007
-792.380083411932,-1074.0992672741413,-721.5314186513424,-663.488171339035
-818.7089790999889,-1099.3510717749596,-740.5600296258926,-653.7943506538868
-855.2104026675224,-1126.9964122474194,-769.5218148827553,-659.4191601872444
-831.7537501454353,-1109.523599654436,-745.3471015691757,-596.588840931654
-817.0335039198399,-1099.4707485735416,-729.0710569620132,-552.3084254562855
-802.4329344928265,-1063.5677089989185,-690.8941582143307,-515.2086178958416
-825.5305566191673,-1100.6675165593624,-711.9572747647762,-510.30186915397644
-807.8183904290199,-1097.5559197962284,-693.6467245817184,-462.1917961239815
-818.828655898571,-1113.7122876048088,-696.8779981434345,-468.2953128516674
-868.9732345044613,-1162.8994518220425,-741.038736820221,-494.14550134539604
-818.1105951070786,-1121.2519259154797,-698.6731501221657,-432.7513036727905
-801.1164897084236,-1088.4604831039906,-681.6790447235107,-416.1162286698818
-832.4718109369278,-1099.8297789692879,-696.5189677476883,-437.0596684217453
-802.1935808956623,-1102.3429917395115,-708.6063244044781,-425.45101895928383
-804.3477632701397,-1104.4971741139889,-711.3588907718658,-421.26233100891113
-791.9013762176037,-1081.9979359805584,-692.5696333944798,-410.0127119421959
-770.718582868576,-1051.1213219463825,-676.1739119887352,-373.87031877040863
-768.9234308898449,-1043.3423300385475,-687.6628846526146,-363.33876049518585
-794.5342657864094,-1055.4296866953373,-688.9793294370174,-372.31452038884163
-839.6524188518524,-1083.4340575635433,-725.1217226088047,-413.1243087053299
-823.1370206475258,-1064.6448001861572,-724.2839850187302,-385.5986450314522
-808.7758048176765,-1050.40326115489,-711.59824436903,-376.98191553354263
-776.5827459990978,-989.3680938780308,-672.5836080312729,-344.66917991638184
-814.9989983439445,-1030.4172357916832,-723.3265706300735,-382.247694671154
-823.8550814390182,-1041.4275012612343,-729.5497641563416,-383.56413945555687
-797.7655393481255,-991.8813066482544,-692.5696333944798,-359.9878101348877
-795.2523265779018,-981.7087787687778,-705.1356972455978,-362.86005330085754
-827.9240925908089,-1018.6889095306396,-737.6877864599228,-381.2902802824974
-839.054034858942,-1012.8247464001179,-736.6106952726841,-397.20729449391365
-801.3558433055878,-972.0149580836296,-714.4704875349998,-371.59645959734917
-835.5834077000618,-1003.72930970788,-759.4689638018608,-400.0795376598835
-812.0070783793926,-972.61334207654,-744.6290407776833,-380.9312498867512
-790.4652546346188,-921.5113490819931,-711.1195371747017,-365.85197326540947
-811.8874015808105,-949.276366353035,-764.1363589465618,-386.79541301727295
-831.275042951107,-963.6375821828842,-780.8911107480526,-408.4569135606289
-790.2259010374546,-904.0385364890099,-744.6290407776833,-378.41803711652756
-791.5423458218575,-885.0099255144596,-757.3147814273834,-379.8541586995125
-823.6157278418541,-913.3733267784119,-803.7493792772293,-410.4914191365242
-795.0129729807377,-862.5106873810291,-762.4608837664127,-378.89674431085587
-780.1730499565601,-829.3602141737938,-747.381607145071,-368.9635700285435
-830.0782749652863,-884.052511125803,-824.4534654319286,-420.06556302309036
-822.5386366546154,-862.8697177767754,-823.7354046404362,-413.0046319067478
-815.5973823368549,-838.2162972688675,-809.7332192063332,-410.25206553936005
-800.0393985211849,-820.0254238843918,-812.9644927680492,-397.9253552854061
-804.3477632701397,-812.9644927680492,-829.3602141737938,-403.6698416173458
-784.601091504097,-758.0328422188759,-784.1223843097687,-383.803493052721
-798.6032769382,-754.0835078656673,-813.5628767609596,-396.72858729958534
-822.1796062588692,-771.1972900629044,-847.6707643568516,-422.3394221961498
-846.713349968195,-814.0415839552879,-840.3704796433449,-436.9399916231632
-836.5408220887184,-796.6884481608868,-829.0011837780476,-421.74103820323944
-833.4292253255844,-779.4549891650677,-842.2853084206581,-420.9033006131649
-807.2200064361095,-747.1422535479069,-813.2038463652134,-396.3695569038391
-835.942438095808,-753.7244774699211,-829.71924456954,-428.801969319582
